Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",X02,Other - Medical Services,"7,076","4,927",69.60%,10.6,35.4,102,2,15
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",X04,Other - Paediatric Services,399,285,71.40%,9.5,27.5,-,-,-
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",X05,Other - Surgical Services,"3,372","2,449",72.60%,8.9,37.2,48,-,8
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",X06,Other - Other Services,517,429,83.00%,5.1,30.5,21,2,3
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,028",560,54.50%,15.8,45,45,-,3
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_101,Urology Service,"6,896","2,910",42.20%,22,52.7,608,3,57
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,663","2,631",56.40%,15.6,43.7,187,1,19
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"11,041","4,296",38.90%,23.3,48.9,608,2,88
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,108","2,704",65.80%,12,35.4,35,-,1
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"6,557","4,491",68.50%,11.8,34.9,19,-,1
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_150,Neurosurgical Service,19,2,10.50%,-,-,1,-,-
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"3,472","1,605",46.20%,19.6,55.2,337,10,89
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,36,26,72.20%,11,36.1,-,-,-
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,377,268,71.10%,11.8,30.9,12,-,-
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"3,175","2,602",82.00%,8.7,24.4,3,-,1
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_320,Cardiology Service,"11,399","6,509",57.10%,15,38,137,2,15
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_330,Dermatology Service,"10,183","5,682",55.80%,15.9,41,181,-,2
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"10,589","6,361",60.10%,14.3,36.6,161,6,30
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_400,Neurology Service,"2,839","1,134",39.90%,22.9,44.3,79,-,2
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_410,Rheumatology Service,457,383,83.80%,7,22.5,-,-,-
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,915,596,65.10%,12.4,39.5,4,-,-
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_502,Gynaecology Service,"6,468","3,078",47.60%,19.1,50.1,394,2,37
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,X02,Other - Medical Services,"20,878","12,629",60.50%,13.7,40.1,391,2,12
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,X03,Other - Mental Health Services,31,14,45.20%,18.5,48.5,1,-,-
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"12,197","7,281",59.70%,13.9,41.3,390,4,74
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,X05,Other - Surgical Services,"12,311","7,142",58.00%,14.5,45.4,543,8,78
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,X06,Other - Other Services,"1,715",753,43.90%,21.7,52.9,154,1,9
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_100,General Surgery Service,"9,380","5,407",57.60%,14.7,49.3,561,7,80
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_101,Urology Service,"3,122","1,824",58.40%,14.8,40.6,83,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_110,Trauma and Orthopaedic Service,"6,769","3,636",53.70%,16.2,47,317,4,38
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_120,Ear Nose and Throat Service,"12,178","5,492",45.10%,19.9,48.3,745,33,185
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_160,Plastic Surgery Service,21,18,85.70%,5.3,21.3,-,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_300,General Internal Medicine Service,"1,245","1,070",85.90%,7.4,22.9,-,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_301,Gastroenterology Service,"5,978","3,118",52.20%,16.8,47.3,282,-,6
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_320,Cardiology Service,"3,756","2,069",55.10%,16.1,43.1,129,-,2
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_330,Dermatology Service,"3,900","2,671",68.50%,10.7,41.4,104,-,1
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_340,Respiratory Medicine Service,"1,981","1,338",67.50%,12.6,39,37,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_400,Neurology Service,"3,876","1,558",40.20%,22.6,51.7,296,-,6
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_410,Rheumatology Service,"1,040",815,78.40%,9,29,2,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_430,Elderly Medicine Service,263,249,94.70%,7,16.9,-,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_502,Gynaecology Service,"8,436","4,505",53.40%,16.6,48.1,478,-,32
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,X02,Other - Medical Services,"2,510","1,971",78.50%,8.6,31.9,37,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,X04,Other - Paediatric Services,"2,688","1,923",71.50%,11.3,31.6,17,-,-
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,X05,Other - Surgical Services,"2,169","1,098",50.60%,17.7,47.8,83,-,2
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,X06,Other - Other Services,16,16,100.00%,-,-,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_100,General Surgery Service,"2,078","1,344",64.70%,12.9,40,26,1,1
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_101,Urology Service,"1,961","1,550",79.00%,9.8,27,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_110,Trauma and Orthopaedic Service,"6,124","4,601",75.10%,9.9,34.8,112,3,13
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_120,Ear Nose and Throat Service,"2,833","1,461",51.60%,17.5,44.4,65,1,3
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_140,Oral Surgery Service,"1,832","1,277",69.70%,10.8,40.2,33,1,2
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_160,Plastic Surgery Service,71,46,64.80%,13.1,30.3,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_300,General Internal Medicine Service,20,20,100.00%,7,16.2,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_301,Gastroenterology Service,"2,309","1,726",74.80%,11.2,28.4,1,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_320,Cardiology Service,753,713,94.70%,6.8,16.7,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_330,Dermatology Service,"2,826","1,629",57.60%,15.3,40.7,43,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_340,Respiratory Medicine Service,913,887,97.20%,5.4,14.7,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_400,Neurology Service,703,611,86.90%,9.5,20.1,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_410,Rheumatology Service,936,637,68.10%,12.2,26.1,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_430,Elderly Medicine Service,233,210,90.10%,8.6,18.7,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_502,Gynaecology Service,"3,429","2,162",63.10%,13.1,37.2,34,-,1
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X02,Other - Medical Services,"3,267","2,221",68.00%,11.6,40.5,103,-,4
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X04,Other - Paediatric Services,420,355,84.50%,9.7,22.5,1,-,-
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X05,Other - Surgical Services,"3,774","2,980",79.00%,8.4,31,15,-,1
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X06,Other - Other Services,1,1,100.00%,-,-,-,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,130",529,46.80%,19.5,51.7,86,1,2
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"3,145","2,091",66.50%,11.4,33.3,10,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"3,811","2,560",67.20%,11.9,33.3,11,-,2
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"4,285","2,610",60.90%,13.9,36.3,13,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,71,47,66.20%,12.9,27.3,-,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,643",936,57.00%,14.9,41.4,29,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"4,076","1,861",45.70%,20.4,46.8,141,-,4
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,693","1,147",67.70%,11.4,34.6,15,1,1
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,289,242,83.70%,6.5,23.4,-,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,111,102,91.90%,4.4,18.1,-,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"3,183","2,216",69.60%,11.1,32.4,16,-,3
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"5,052","3,462",68.50%,11.3,36.1,45,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"4,903","3,231",65.90%,12.1,34,35,-,2
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"2,894","1,952",67.40%,11.2,33.1,3,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"3,880","2,506",64.60%,12.5,33.5,5,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,105",878,79.50%,8.7,27.6,4,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,36,33,91.70%,3,18.1,-,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"4,157","2,497",60.10%,14.3,40,99,-,5
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"10,012","7,023",70.10%,11.3,33.3,79,-,2
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"2,438","1,751",71.80%,10.5,30,4,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"6,319","3,399",53.80%,16.3,44.6,226,1,8
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,"3,230","1,540",47.70%,19,40.3,10,-,1
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery Service,"3,784","1,762",46.60%,19.5,53.6,336,8,79
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_101,Urology Service,"3,688","1,973",53.50%,16.6,46.6,166,1,22
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,503","2,514",55.80%,15.6,42.2,150,1,23
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,544,480,88.20%,5.1,22.2,-,-,-
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"13,142","7,625",58.00%,14.9,43.5,545,1,49
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"9,921","4,763",48.00%,18.6,50.5,574,5,40
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"3,632","1,921",52.90%,16.5,44,116,1,9
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,61,29,47.50%,18.4,47.1,2,-,1
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,119,51,42.90%,19.5,36.2,3,-,-
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,298,242,81.20%,7.9,25.2,4,-,-
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"2,764","1,563",56.50%,15.3,44.8,119,2,14
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology Service,"4,596","2,814",61.20%,13.4,40.6,114,1,4
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology Service,"3,246","2,206",68.00%,12,36.3,33,1,3
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"2,984","1,860",62.30%,13.7,38.1,36,-,-
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology Service,"3,142","2,164",68.90%,11.5,35.3,53,-,2
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,167",934,80.00%,7.8,25,4,-,1
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,308,268,87.00%,7.2,23.5,2,-,1
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology Service,"9,052","5,114",56.50%,15.5,40.1,128,2,7
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X02,Other - Medical Services,"9,031","7,067",78.30%,8.6,31.1,89,2,11
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X03,Other - Mental Health Services,10,7,70.00%,-,-,-,-,-
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"4,101","3,259",79.50%,8.6,29.1,43,-,5
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X05,Other - Surgical Services,"11,685","6,282",53.80%,16.4,50.1,801,16,183
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X06,Other - Other Services,348,239,68.70%,12.6,37.4,6,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_100,General Surgery Service,"4,097","2,263",55.20%,15.8,42.1,152,-,4
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_101,Urology Service,"3,154","1,619",51.30%,17.2,39.3,39,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_110,Trauma and Orthopaedic Service,"2,479","1,626",65.60%,11.3,40.8,60,-,2
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_120,Ear Nose and Throat Service,866,509,58.80%,14.6,33.9,1,-,1
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_130,Ophthalmology Service,"1,309",933,71.30%,11.2,32.3,26,-,2
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_140,Oral Surgery Service,250,80,32.00%,26.1,50,13,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_160,Plastic Surgery Service,20,15,75.00%,5.7,34.4,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_300,General Internal Medicine Service,246,111,45.10%,20.2,61.2,37,-,13
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_301,Gastroenterology Service,"1,405","1,282",91.20%,6.7,18.3,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_320,Cardiology Service,"1,425",825,57.90%,15.3,30.3,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_330,Dermatology Service,"1,921","1,248",65.00%,12,28,1,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_340,Respiratory Medicine Service,888,661,74.40%,8,28.1,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_400,Neurology Service,643,202,31.40%,24.9,39,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_410,Rheumatology Service,657,468,71.20%,10.8,31.3,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_430,Elderly Medicine Service,114,104,91.20%,7,18.3,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_502,Gynaecology Service,"2,326","1,694",72.80%,8.7,32.4,19,-,1
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X02,Other - Medical Services,"1,788","1,517",84.80%,6.1,23.8,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X04,Other - Paediatric Services,10,9,90.00%,-,-,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_400,Neurology Service,1,-,-,-,-,1,-,1
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,X02,Other - Medical Services,"1,538","1,231",80.00%,9.1,26.2,10,2,3
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,X03,Other - Mental Health Services,136,90,66.20%,12,29.1,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"6,285","4,277",68.10%,11.1,39.6,225,32,92
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,X05,Other - Surgical Services,33,22,66.70%,10.9,33.2,-,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,X06,Other - Other Services,59,44,74.60%,12.6,23.1,-,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"33,872","27,909",82.40%,7.9,24.5,13,1,2
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
