Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_160,Plastic Surgery,72,32,44.40%,29.3,52+
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,5,4,80.00%,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_300,General Medicine,266,206,77.40%,9.2,35.9
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,138","1,015",89.20%,6.7,19.8
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_320,Cardiology,538,485,90.10%,6.5,20.5
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_330,Dermatology,851,739,86.80%,7.5,25.4
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_340,Thoracic Medicine,345,323,93.60%,6.7,16.1
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_410,Rheumatology,224,199,88.80%,7.2,24
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_430,Geriatric Medicine,21,21,100.00%,2.8,9.3
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,C_502,Gynaecology,"1,866","1,402",75.10%,9.8,43.3
Y62,RMP,TAMESIDE AND GLOSSOP INTEGRATED CARE NHS FOUNDATION TRUST,X01,Other,"1,716","1,413",82.30%,8.5,42.9
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_100,General Surgery,"1,324",596,45.00%,19.8,52+
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_101,Urology,"1,282",904,70.50%,10.6,52+
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_110,Trauma & Orthopaedics,"5,832","3,243",55.60%,16.2,51
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_120,"Ear, Nose & Throat (ENT)","2,198","1,324",60.20%,14.9,50
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_130,Ophthalmology,"1,726",986,57.10%,15.3,48.9
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_140,Oral Surgery,706,438,62.00%,13,52+
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_150,Neurosurgery,11,10,90.90%,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_160,Plastic Surgery,279,183,65.60%,13.4,33.7
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_170,Cardiothoracic Surgery,15,13,86.70%,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_300,General Medicine,95,84,88.40%,1.7,22.2
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_301,Gastroenterology,"2,793","1,617",57.90%,14.7,46.5
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_320,Cardiology,778,712,91.50%,6.3,18.5
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_330,Dermatology,"1,465","1,017",69.40%,11.9,25.4
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_340,Thoracic Medicine,555,469,84.50%,6.6,24.1
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_400,Neurology, -   , -   , -   ,-,-
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_410,Rheumatology,607,509,83.90%,9.7,22.7
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_430,Geriatric Medicine,197,134,68.00%,12.3,25.5
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",C_502,Gynaecology,"2,251","1,548",68.80%,12.6,32
Y62,RRF,"WRIGHTINGTON, WIGAN AND LEIGH NHS FOUNDATION TRUST",X01,Other,"5,911","3,485",59.00%,13.8,52+
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_100,General Surgery,"3,357","1,958",58.30%,13.2,52+
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_101,Urology,"1,916","1,281",66.90%,11.3,44.3
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"4,359","1,853",42.50%,21.7,52+
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,007","1,614",53.70%,16.5,52+
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,404","1,750",72.80%,9.6,47.7
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,321",739,55.90%,14.8,50.8
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_160,Plastic Surgery,48,44,91.70%,6.6,18.2
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,34,31,91.20%,4.1,21.1
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_300,General Medicine,21,21,100.00%,9,13.4
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,333",965,72.40%,10.4,34.5
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_320,Cardiology,357,329,92.20%,5.1,16.8
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_330,Dermatology,"2,068",909,44.00%,20.8,50.3
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_340,Thoracic Medicine,438,292,66.70%,11.7,36.7
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_410,Rheumatology,686,495,72.20%,10.9,29.2
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_430,Geriatric Medicine,113,98,86.70%,6.2,22
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,C_502,Gynaecology,"1,147",942,82.10%,7.4,30.4
Y62,RTX,UNIVERSITY HOSPITALS OF MORECAMBE BAY NHS FOUNDATION TRUST,X01,Other,"1,989","1,407",70.70%,9.4,45.4
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_100,General Surgery,"1,182",939,79.40%,9.4,30.1
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_101,Urology,474,375,79.10%,8.4,28.4
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_110,Trauma & Orthopaedics,"1,140",926,81.20%,2.9,31
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_120,"Ear, Nose & Throat (ENT)",907,715,78.80%,9.6,25.9
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_130,Ophthalmology,515,318,61.70%,12.8,31.2
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_140,Oral Surgery,213,197,92.50%,4,17.5
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_300,General Medicine,215,207,96.30%,5.7,12.5
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_301,Gastroenterology,290,267,92.10%,5.8,18
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_320,Cardiology,388,304,78.40%,7.1,24
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_330,Dermatology,628,613,97.60%,5.5,14.1
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_410,Rheumatology,208,195,93.80%,5.8,16.5
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_430,Geriatric Medicine,3,3,100.00%,-,-
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,C_502,Gynaecology,645,484,75.00%,7.4,47.6
Y62,RVY,SOUTHPORT AND ORMSKIRK HOSPITAL NHS TRUST,X01,Other,"1,270","1,113",87.60%,7.9,21.7
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,277","1,276",99.90%,2.1,7.5
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_410,Rheumatology,286,280,97.90%,4.4,13.8
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y62,RW5,LANCASHIRE & SOUTH CUMBRIA NHS FOUNDATION TRUST,X01,Other, -   , -   , -   ,-,-
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_100,General Surgery,"3,658","1,793",49.00%,18.6,52+
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_101,Urology,"3,669","2,120",57.80%,15,52+
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"4,617","2,368",51.30%,17.5,52+
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","3,512","2,288",65.10%,12.2,52+
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_130,Ophthalmology,"3,662","2,519",68.80%,11.2,50.8
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_140,Oral Surgery,"4,358","1,292",29.60%,31.6,52+
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_160,Plastic Surgery,148,60,40.50%,24.6,52+
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,17,14,82.40%,-,-
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_300,General Medicine,443,385,86.90%,5.1,24.3
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_301,Gastroenterology,"6,634","4,167",62.80%,13.3,36.4
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_320,Cardiology,"1,290","1,109",86.00%,5.7,25.4
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_340,Thoracic Medicine,850,773,90.90%,6.5,19.2
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_410,Rheumatology,769,489,63.60%,13.4,33.2
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_430,Geriatric Medicine,119,103,86.60%,7.6,26.2
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,C_502,Gynaecology,"4,190","2,335",55.70%,15.4,52+
Y62,RW6,PENNINE ACUTE HOSPITALS NHS TRUST,X01,Other,"12,904","7,967",61.70%,12.7,52+
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_100,General Surgery,"4,395","2,251",51.20%,17.7,52+
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_101,Urology,"2,593","1,373",53.00%,16.6,52+
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,648","2,299",63.00%,13.4,46.7
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","4,022","1,576",39.20%,24.9,52+
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,016","1,756",58.20%,15.2,52+
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_140,Oral Surgery,"1,751",638,36.40%,29.8,52+
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,4,1,25.00%,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_300,General Medicine,"5,835","3,757",64.40%,13.1,52+
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_410,Rheumatology,"1,169",607,51.90%,17.3,49.3
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_430,Geriatric Medicine,332,285,85.80%,7.5,24.9
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,C_502,Gynaecology,"2,374","1,771",74.60%,10.7,34.2
Y62,RWJ,STOCKPORT NHS FOUNDATION TRUST,X01,Other,"1,611","1,215",75.40%,7.8,48.1
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,626,346,55.30%,16.4,52+
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,703","1,206",70.80%,10.9,52+
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,152","1,057",49.10%,18.4,52+
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,742","1,083",62.20%,15.4,51.7
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"2,317","1,735",74.90%,10.5,47.4
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,45,39,86.70%,9.4,19.2
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,349","1,120",83.00%,9.1,26.7
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,898,869,96.80%,7.2,16.4
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,563,497,88.30%,8.8,20.6
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,365,322,88.20%,6.4,20.9
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,13,13,100.00%,-,-
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"2,050","1,555",75.90%,11.9,47.8
Y62,RWW,WARRINGTON AND HALTON TEACHING HOSPITALS NHS FOUNDATION TRUST,X01,Other,"6,256","4,809",76.90%,9.5,45.9
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"2,377","1,524",64.10%,10.9,52+
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,964,639,66.30%,10.2,52+
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,133",898,42.10%,20.9,52+
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,511",988,65.40%,11,52+
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"1,419","1,008",71.00%,9.5,52+
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,760,416,54.70%,15.7,52+
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,55,33,60.00%,16,50.8
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,445,254,57.10%,15,49.4
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,3,3,100.00%,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,567",970,61.90%,13.3,44.9
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,729","1,193",69.00%,11.4,46.2
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,918,710,77.30%,9.3,30
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,335,233,69.60%,10.9,30.7
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,447,381,85.20%,9.6,20.8
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,30,28,93.30%,5.8,17.6
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"2,097","1,406",67.00%,12.1,36.8
Y62,RXL,BLACKPOOL TEACHING HOSPITALS NHS FOUNDATION TRUST,X01,Other,"2,129","1,690",79.40%,8.3,29.3
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"5,837","3,353",57.40%,14.6,52+
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"2,089","1,199",57.40%,14.5,52+
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,601","1,568",60.30%,13.7,52+
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,755","1,313",47.70%,19.8,52+
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,"3,771","2,145",56.90%,15.8,52+
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"4,700","1,580",33.60%,32.3,52+
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,"2,895","1,451",50.10%,18,52+
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,"2,173","1,136",52.30%,16.8,52+
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,"2,915","1,583",54.30%,16.3,52+
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,653,409,62.60%,10.7,46.6
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"1,568","1,273",81.20%,8.8,27.9
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,412,394,95.60%,3.9,15.3
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"5,562","2,561",46.00%,20.5,52+
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,142,112,78.90%,7.7,33.8
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"1,782","1,233",69.20%,11.9,45
Y62,RXN,LANCASHIRE TEACHING HOSPITALS NHS FOUNDATION TRUST,X01,Other,"3,485","2,579",74.00%,9.3,49.2
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_100,General Surgery,"2,746",,,9.9,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_101,Urology,"1,389",,,8.8,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_110,Trauma & Orthopaedics,"4,854",,,6.2,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,975",,,10.2,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_130,Ophthalmology,"3,428",,,11.3,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_140,Oral Surgery,"2,497",,,15.5,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_150,Neurosurgery, -   ,,,-,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_160,Plastic Surgery, -   ,,,-,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_170,Cardiothoracic Surgery,35,,,7,
Y62,RXR,EAST LANCASHIRE HOSPITALS NHS TRUST,C_300,General Medicine,384,,,5.9,
