Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_330,Dermatology,"1,907","1,755",92.00%,7,18
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_340,Thoracic Medicine,664,657,98.90%,6.2,15.1
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_400,Neurology,531,528,99.40%,4.6,11.4
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_410,Rheumatology,432,430,99.50%,3.7,10.1
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_430,Geriatric Medicine,96,95,99.00%,2.8,8.3
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_502,Gynaecology,"1,824","1,753",96.10%,6.6,16.5
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X01,Other,"8,086","7,355",91.00%,7.4,19.4
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,896,610,68.10%,11.4,40.2
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,420","1,182",83.20%,7.8,25.2
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,867","2,461",85.80%,8.4,21.4
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,534","2,024",79.90%,9,27.8
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,395,370,93.70%,8.3,16.9
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,"2,240","1,843",82.30%,8.5,24.8
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,613","1,284",79.60%,9.8,29.8
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,2,2,100.00%,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,18,17,94.40%,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,557","2,318",90.70%,7.2,19.1
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"3,565","2,954",82.90%,9.1,23.8
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"2,473","2,319",93.80%,7.5,16.7
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,727","1,532",88.70%,8.1,19.4
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"2,689","2,476",92.10%,7.8,18
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,941,742,78.90%,9.7,25.9
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,57,54,94.70%,2.5,8.4
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"2,316","2,071",89.40%,6.8,20.4
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X01,Other,"14,348","12,686",88.40%,7.9,20.7
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"5,011","3,312",66.10%,12.7,37.6
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"2,856","2,372",83.10%,8.9,25.6
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"6,955","4,360",62.70%,13.6,39.9
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","2,711","2,050",75.60%,10.8,33.8
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"9,945","7,419",74.60%,10.3,32.8
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"6,215","4,848",78.00%,9.9,28.2
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery,"1,721","1,451",84.30%,8.4,24.8
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,81,35,43.20%,24,51.8
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,252,183,72.60%,9.8,27.4
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,"1,213","1,031",85.00%,8.6,27
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,682","1,396",83.00%,9,25.8
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,"2,768","2,358",85.20%,8.8,24.1
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,"3,301","2,767",83.80%,8.5,25.1
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"2,957","2,700",91.30%,7.4,18.5
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,"2,357","1,906",80.90%,9.2,25.8
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,"1,213","1,046",86.20%,8,23
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,495,474,95.80%,5.3,15.6
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"4,025","3,376",83.90%,7.4,26.1
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X01,Other,"22,519","18,599",82.60%,8.8,26
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_100,General Surgery,"2,846","2,570",90.30%,7.5,19.9
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_101,Urology,976,892,91.40%,7.1,18.8
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_110,Trauma & Orthopaedics,"2,761","2,378",86.10%,8.2,24.7
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,212","1,175",96.90%,6.6,15
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_130,Ophthalmology,601,592,98.50%,5.3,15.2
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_160,Plastic Surgery,50,43,86.00%,10.8,21
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_300,General Medicine,155,103,66.50%,14.7,37.9
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_301,Gastroenterology,"2,221","2,134",96.10%,7.5,16.6
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_320,Cardiology,554,529,95.50%,8.3,17.2
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_330,Dermatology,"1,096","1,051",95.90%,7.1,14.8
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_340,Thoracic Medicine,765,736,96.20%,7.5,16.9
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_400,Neurology,465,369,79.40%,10.2,23.2
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_410,Rheumatology,436,410,94.00%,7.3,17.6
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_430,Geriatric Medicine,93,93,100.00%,4,15.6
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_502,Gynaecology,"1,905","1,695",89.00%,7,21.6
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X01,Other,"3,431","3,245",94.60%,3.8,15.6
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,X01,Other,"7,272","6,503",89.40%,8.4,20.4
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"29,488","27,856",94.50%,6.3,16.4
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,X01,Other, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,X01,Other,702,697,99.30%,4.8,13.4
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_100,General Surgery,271,267,98.50%,3.9,13.5
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_101,Urology,76,70,92.10%,7.1,16.9
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",34,30,88.20%,5.3,19.3
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_140,Oral Surgery,5,5,100.00%,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_160,Plastic Surgery,29,25,86.20%,7.8,20.7
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,1,1,100.00%,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_301,Gastroenterology,13,11,84.60%,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_330,Dermatology,50,49,98.00%,4.5,14.5
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,X01,Other,964,933,96.80%,3,14.5
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"1,993","1,774",89.00%,9.2,20.6
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"2,592","2,397",92.50%,8.1,17.8
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,169","2,867",90.50%,8.8,18.9
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,703","1,592",93.50%,8.2,17
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,935,908,97.10%,5.5,14.2
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,592,569,96.10%,5.7,14.3
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery,1,1,100.00%,-,-
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,358","1,226",90.30%,8.5,19.7
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,29,28,96.60%,6,16.3
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,231,231,100.00%,4.3,13.4
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,083","2,005",96.30%,6.8,15.6
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,"1,448","1,403",96.90%,8,16.4
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,"1,994","1,908",95.70%,7.4,15.9
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,309","1,188",90.80%,7.8,19.5
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,"1,517","1,421",93.70%,8.8,17.2
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,977,918,94.00%,6.9,16.4
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,349,330,94.60%,6.9,16.6
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"3,543","3,377",95.30%,6.7,16.6
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,X01,Other,"12,381","11,668",94.20%,7.2,16.9
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"1,919","1,818",94.70%,5,16.4
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"1,182","1,119",94.70%,6.4,16.3
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,185","1,099",92.70%,6.8,17.7
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",919,894,97.30%,4.9,14.7
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,173,173,100.00%,3.8,7.8
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,78,68,87.20%,8.1,23.8
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,89,85,95.50%,5.2,12.9
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,870,809,93.00%,6.4,17.5
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,714,648,90.80%,7.5,18.6
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,"1,184","1,157",97.70%,6,14.3
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,481,464,96.50%,4.9,14.3
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,695,664,95.50%,5.9,13.8
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,372,363,97.60%,6.2,14.6
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,148,145,98.00%,4.1,12.7
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,878","1,825",97.20%,4.1,12.3
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,X01,Other,"7,904","7,689",97.30%,4,13.8
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_101,Urology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,X01,Other,"3,755","3,488",92.90%,4.6,16.9
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"1,047",806,77.00%,10.7,25.9
