Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_410,Rheumatology,592,589,99.50%,5.3,13.8
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_430,Geriatric Medicine,129,129,100.00%,5,12.4
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_502,Gynaecology,"2,042","2,013",98.60%,6.7,16.1
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X01,Other,"7,738","6,963",90.00%,7.3,19.8
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,"1,205",845,70.10%,11.6,36
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"1,858","1,623",87.40%,6.1,21.9
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,060","1,744",84.70%,7.1,22.3
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,163","2,434",77.00%,7.8,30.7
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology,505,453,89.70%,7,19.7
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,335,240,71.60%,10.2,28.6
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,"2,661","2,076",78.00%,10.3,28.3
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,381",983,71.20%,8,36.1
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,17,17,100.00%,-,-
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,35,32,91.40%,11,19.2
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"3,237","2,728",84.30%,8.4,23.9
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,"3,808","3,015",79.20%,9.6,27.7
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"3,144","2,692",85.60%,7.6,22.6
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,649","1,476",89.50%,7.5,20.5
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"2,653","2,303",86.80%,7.8,23.1
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,"1,090",910,83.50%,9.5,23.8
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,100,95,95.00%,7.3,16.8
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"2,606","2,220",85.20%,7,23.6
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X01,Other,"16,541","13,670",82.60%,7.9,24.5
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"5,004","3,414",68.20%,12,37.4
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"2,447","2,107",86.10%,6.4,23.4
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"5,597","3,609",64.50%,13.1,38.3
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","3,010","2,272",75.50%,10.8,28.7
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"10,858","7,648",70.40%,11.4,33.3
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,"5,920","4,544",76.80%,11,25.7
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery,"1,868","1,578",84.50%,7.8,24.8
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,58,39,67.20%,12.3,36.7
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,183,168,91.80%,6.5,19.1
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,"1,319","1,259",95.50%,7,16.9
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,583","1,467",92.70%,7.3,17.7
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,"2,383","2,130",89.40%,8,20.3
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,"3,143","2,691",85.60%,7.4,22.5
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"2,929","2,804",95.70%,5.4,16.5
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,"1,983","1,620",81.70%,9,24.5
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,"1,241","1,133",91.30%,7.2,18.6
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,326,321,98.50%,5.5,14.9
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"3,854","3,260",84.60%,7.1,25
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X01,Other,"20,457","17,574",85.90%,7.6,23.9
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_100,General Surgery,"2,404","2,054",85.40%,7.1,24
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_101,Urology,"1,130","1,043",92.30%,5.7,17.8
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_110,Trauma & Orthopaedics,"2,347","1,943",82.80%,7.9,27.7
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_120,"Ear, Nose & Throat (ENT)","1,078","1,000",92.80%,7.8,17.6
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_130,Ophthalmology,894,869,97.20%,6.6,15.5
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_160,Plastic Surgery,37,32,86.50%,5.6,23
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_300,General Medicine,30,17,56.70%,16.8,28.6
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_301,Gastroenterology,"2,202","2,171",98.60%,7.6,15.7
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_320,Cardiology,584,567,97.10%,7.3,16.3
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_330,Dermatology,"1,085","1,047",96.50%,6.6,14.9
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_340,Thoracic Medicine,467,426,91.20%,9,18.9
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_400,Neurology,469,393,83.80%,9.8,21.7
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_410,Rheumatology,416,399,95.90%,8.4,17.3
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_430,Geriatric Medicine,117,113,96.60%,6.1,15.9
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_502,Gynaecology,"1,803","1,596",88.50%,6.5,22.1
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X01,Other,"3,519","3,446",97.90%,4.3,13.5
Y56,RKL,WEST LONDON NHS TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_101,Urology, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_110,Trauma & Orthopaedics,"2,387","2,376",99.50%,5.3,13.5
Y56,RKL,WEST LONDON NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y56,RKL,WEST LONDON NHS TRUST,X01,Other,89,89,100.00%,2.4,8
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_100,General Surgery, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_101,Urology, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_130,Ophthalmology, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_140,Oral Surgery, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_150,Neurosurgery, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_300,General Medicine, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_301,Gastroenterology, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_320,Cardiology, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_330,Dermatology, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_400,Neurology, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_410,Rheumatology, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_502,Gynaecology, -   ,,,-,
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,X01,Other,"6,224",,,7.3,
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"28,306","26,489",93.60%,5.6,16.9
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,X01,Other, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y56,RPG,OXLEAS NHS FOUNDATION TRUST,X01,Other,697,685,98.30%,6,15.2
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_100,General Surgery,251,243,96.80%,4.9,14.7
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_101,Urology,79,75,94.90%,6.1,16.6
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",45,44,97.80%,4,12.7
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_140,Oral Surgery,7,7,100.00%,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_160,Plastic Surgery,15,15,100.00%,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_301,Gastroenterology,16,15,93.80%,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_330,Dermatology,14,14,100.00%,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_340,Thoracic Medicine,1,1,100.00%,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y56,RPY,THE ROYAL MARSDEN NHS FOUNDATION TRUST,X01,Other,887,858,96.70%,4.3,15
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"2,595","2,155",83.00%,10.4,24.5
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"2,628","2,207",84.00%,8.7,22.5
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"3,507","2,981",85.00%,9.8,23.9
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","1,811","1,681",92.80%,8.1,17.4
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,"1,489","1,302",87.40%,8.9,21
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery,561,546,97.30%,6.2,15.8
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,"1,546","1,144",74.00%,11.7,28
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,26,26,100.00%,9.5,16
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,211,210,99.50%,7.2,15
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,"2,212","2,122",95.90%,7.8,16.7
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,"2,510","2,424",96.60%,7.2,16
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,"2,132","1,866",87.50%,9.1,20.7
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,250","1,165",93.20%,6.5,17.4
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,"1,509","1,399",92.70%,9,17.8
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,"1,378","1,269",92.10%,7.5,17.9
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,373,351,94.10%,7.4,17.3
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"4,655","4,320",92.80%,7.7,17.7
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,X01,Other,"15,418","14,208",92.20%,7.8,17.9
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"1,762","1,616",91.70%,5.8,18.2
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"1,077","1,013",94.10%,5.5,16.6
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,228","1,097",89.30%,6.2,19.3
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",950,925,97.40%,5,14.2
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,165,164,99.40%,3.7,7.9
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,74,64,86.50%,7.5,23
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,101,96,95.00%,6.3,15.5
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,926,891,96.20%,5.1,14.5
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,820,725,88.40%,6.4,20.3
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,"1,144","1,054",92.10%,6.4,17.9
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,398,387,97.20%,4.2,13.4
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,566,556,98.20%,5,13.1
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,346,331,95.70%,6.2,15.7
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,110,108,98.20%,3.4,9.2
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"1,980","1,858",93.80%,4.9,16.8
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,X01,Other,"5,663","5,460",96.40%,4.8,14.8
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_101,Urology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
