Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks)
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,"2,123","2,029",95.60%,6.3,15.6
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,"2,202","1,955",88.80%,9.1,19.8
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"1,075",999,92.90%,7,17.5
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,"1,406","1,305",92.80%,8.9,17.4
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,"1,224","1,138",93.00%,7.7,17.6
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,348,328,94.30%,7.2,16.2
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"4,272","3,958",92.60%,7.6,17.6
Y56,RQM,CHELSEA AND WESTMINSTER HOSPITAL NHS FOUNDATION TRUST,X01,Other,"14,288","13,205",92.40%,7.5,17.8
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery,"1,892","1,727",91.30%,6.6,18.7
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology,"1,007",960,95.30%,6,16.1
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"1,221","1,096",89.80%,7.4,19.6
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)",987,950,96.30%,5,14.7
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology,160,157,98.10%,3.4,10.1
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery,91,79,86.80%,7.8,20.6
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_300,General Medicine,107,101,94.40%,5.1,15.5
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology,870,838,96.30%,6.7,15.9
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology,785,702,89.40%,6.9,20.4
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology,"1,150","1,088",94.60%,8.2,16.5
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_340,Thoracic Medicine,480,461,96.00%,4.9,14.7
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology,588,568,96.60%,6.2,12.8
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology,440,407,92.50%,6.1,17.6
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_430,Geriatric Medicine,95,95,100.00%,3.5,10.2
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology,"2,047","1,940",94.80%,5.8,15.8
Y56,RQX,HOMERTON UNIVERSITY HOSPITAL NHS FOUNDATION TRUST,X01,Other,"5,757","5,543",96.30%,5.7,14.8
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_101,Urology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_170,Cardiothoracic Surgery, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_320,Cardiology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_340,Thoracic Medicine, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y56,RQY,SOUTH WEST LONDON AND ST GEORGE'S MENTAL HEALTH NHS TRUST,X01,Other,"3,565","3,331",93.40%,4.5,16.1
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery,995,735,73.90%,10.9,28.7
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_101,Urology,"2,539","1,878",74.00%,10.3,31.4
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics,"2,031","1,715",84.40%,8.3,23.4
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)","5,905","4,932",83.50%,9.2,25.7
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery,"3,016","2,043",67.70%,12,26.2
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgery,930,814,87.50%,6,23.9
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,59,59,100.00%,2.5,8.1
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_300,General Medicine,"1,198","1,031",86.10%,6.8,24.1
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology,"1,173",902,76.90%,10,27.1
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology,619,595,96.10%,7.5,15.2
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology,"1,412","1,238",87.70%,7.6,22.8
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_340,Thoracic Medicine,489,481,98.40%,5.8,13.5
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology,"5,530","4,784",86.50%,8.1,22.5
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology,966,766,79.30%,8.1,35
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_430,Geriatric Medicine,43,40,93.00%,5.6,17.6
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology,"2,876","2,213",76.90%,9.3,30
Y56,RRV,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,X01,Other,"21,755","16,393",75.40%,9.5,30
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_120,"Ear, Nose & Throat (ENT)", -   , -   , -   ,-,-
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_130,Ophthalmology, -   , -   , -   ,-,-
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_140,Oral Surgery, -   , -   , -   ,-,-
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_150,Neurosurgery, -   , -   , -   ,-,-
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_160,Plastic Surgery, -   , -   , -   ,-,-
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery,679,587,86.50%,9.7,21.7
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_300,General Medicine, -   , -   , -   ,-,-
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_301,Gastroenterology, -   , -   , -   ,-,-
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_320,Cardiology,"1,622","1,511",93.20%,6.8,17.3
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_330,Dermatology, -   , -   , -   ,-,-
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_340,Thoracic Medicine,"2,222","2,029",91.30%,8.1,18.3
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_400,Neurology, -   , -   , -   ,-,-
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_410,Rheumatology, -   , -   , -   ,-,-
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_430,Geriatric Medicine, -   , -   , -   ,-,-
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,C_502,Gynaecology, -   , -   , -   ,-,-
Y56,RT3,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,X01,Other,805,790,98.10%,6.4,14.8
Y56,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,C_100,General Surgery, -   , -   , -   ,-,-
Y56,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,C_101,Urology, -   , -   , -   ,-,-
Y56,RV3,CENTRAL AND NORTH WEST LONDON NHS FOUNDATION TRUST,C_110,Trauma & Orthopaedics, -   , -   , -   ,-,-
