Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",C_340,Respiratory Medicine Service,988,900,91.10%,5,18.6,0
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",C_400,Neurology Service,"2,738","1,801",65.80%,13,27.5,4
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",C_410,Rheumatology Service,"2,496","1,610",64.50%,13.9,25.5,2
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",C_430,Elderly Medicine Service,280,252,90.00%,6.5,18.7,0
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",C_502,Gynaecology Service,"4,958","3,063",61.80%,13.9,46.4,205
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",X02,Other - Medical Services,"3,956","3,209",81.10%,7.9,27.3,62
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",X03,Other - Mental Health Services, -   , -   ,,-,-,0
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",X04,Other - Paediatric Services,"1,314",644,49.00%,18.4,35.8,0
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",X05,Other - Surgical Services,"4,701","2,996",63.70%,12.7,36.9,111
Y56,RF4,"BARKING, HAVERING AND REDBRIDGE UNIVERSITY HOSPITALS NHS TRUST",X06,Other - Other Services,569,427,75.00%,7.9,48.5,35
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_100,General Surgery Service,582,321,55.20%,16.1,47.1,32
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_101,Urology Service,"3,756","2,478",66.00%,11.9,38.4,90
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,513","2,895",64.10%,12.7,41.9,182
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"5,205","3,451",66.30%,11.8,38.5,200
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"5,247","3,013",57.40%,15.1,34.3,29
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"6,161","4,140",67.20%,11.9,33.8,44
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   , -   ,,-,-,0
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,950","1,018",52.20%,17.1,56,209
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,"1,032",743,72.00%,11.3,35.4,19
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,159,142,89.30%,5.4,23.1,0
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,148",944,82.20%,8.4,22.9,2
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_320,Cardiology Service,"7,112","5,020",70.60%,10.8,35.3,155
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_330,Dermatology Service,"3,119","2,658",85.20%,9.9,22,0
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"3,303","2,582",78.20%,9.4,25.7,1
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_400,Neurology Service,"1,240","1,041",84.00%,8.3,23.7,2
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_410,Rheumatology Service,854,709,83.00%,9.6,23,0
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,908,822,90.50%,6,19.6,0
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,C_502,Gynaecology Service,"4,365","2,927",67.10%,12.7,31.6,60
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,X02,Other - Medical Services,"13,417","11,248",83.80%,7.8,23.5,17
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   ,,-,-,0
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"10,845","7,836",72.30%,10.8,31,72
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,X05,Other - Surgical Services,"7,476","4,987",66.70%,11.4,41.2,273
Y56,RJ1,GUY'S AND ST THOMAS' NHS FOUNDATION TRUST,X06,Other - Other Services,"1,667","1,463",87.80%,5,21.3,11
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_100,General Surgery Service,"10,784","5,505",51.00%,17.6,47.5,632
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_101,Urology Service,"1,879","1,184",63.00%,12.9,31.1,9
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_110,Trauma and Orthopaedic Service,"6,343","3,574",56.30%,15.7,50.6,461
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_120,Ear Nose and Throat Service,"9,558","4,776",50.00%,18,46.4,527
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_130,Ophthalmology Service, -   , -   ,,-,-,0
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_140,Oral Surgery Service, -   , -   ,,-,-,0
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_150,Neurosurgical Service, -   , -   ,,-,-,0
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_160,Plastic Surgery Service,17,10,58.80%,-,-,2
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_170,Cardiothoracic Surgery Service, -   , -   ,,-,-,0
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_300,General Internal Medicine Service,690,608,88.10%,8.8,20.4,0
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_301,Gastroenterology Service,"4,530","2,566",56.60%,15.6,32.3,18
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_320,Cardiology Service,"2,915","1,984",68.10%,13.1,30.9,3
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_330,Dermatology Service,"4,354","2,298",52.80%,17.1,36.1,15
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_340,Respiratory Medicine Service,"1,635","1,504",92.00%,7.3,18,0
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_400,Neurology Service,"2,682","1,945",72.50%,12,27.3,0
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_410,Rheumatology Service,"1,077",852,79.10%,10.5,24.7,2
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_430,Elderly Medicine Service,268,268,100.00%,5,11.1,0
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,C_502,Gynaecology Service,"5,072","3,350",66.00%,12.3,46,312
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,X02,Other - Medical Services,"3,112","2,293",73.70%,10.7,28.7,35
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,X03,Other - Mental Health Services, -   , -   ,,-,-,0
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,X04,Other - Paediatric Services,"3,443","2,622",76.20%,10.6,26.6,6
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,X05,Other - Surgical Services,"1,399","1,037",74.10%,11.3,35.2,42
Y56,RJ2,LEWISHAM AND GREENWICH NHS TRUST,X06,Other - Other Services,3,1,33.30%,-,-,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_100,General Surgery Service,"1,546","1,359",87.90%,6.8,20.5,3
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_101,Urology Service,"1,658","1,474",88.90%,7.3,20.5,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_110,Trauma and Orthopaedic Service,"1,903","1,563",82.10%,9.1,24.9,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_120,Ear Nose and Throat Service,"1,733","1,276",73.60%,11.2,29,2
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_130,Ophthalmology Service, -   , -   ,,-,-,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_140,Oral Surgery Service,"1,369","1,162",84.90%,9,23.2,1
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_150,Neurosurgical Service, -   , -   ,,-,-,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_160,Plastic Surgery Service,94,70,74.50%,11.7,27.5,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_170,Cardiothoracic Surgery Service, -   , -   ,,-,-,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_300,General Internal Medicine Service,102,96,94.10%,6.3,17,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_301,Gastroenterology Service,"2,300","1,724",75.00%,10.5,27.9,2
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_320,Cardiology Service,694,641,92.40%,5.2,17.4,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_330,Dermatology Service,"2,289","1,777",77.60%,10.1,27.3,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_340,Respiratory Medicine Service,802,792,98.80%,5.3,13.9,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_400,Neurology Service,579,558,96.40%,6,15.3,1
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_410,Rheumatology Service,583,576,98.80%,6,13.8,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_430,Elderly Medicine Service,92,92,100.00%,4.5,9.7,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,C_502,Gynaecology Service,"3,098","2,497",80.60%,8.4,24.5,1
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X02,Other - Medical Services,"2,719","2,501",92.00%,6.7,18,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X03,Other - Mental Health Services, -   , -   ,,-,-,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X04,Other - Paediatric Services,556,515,92.60%,8.6,17.8,0
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X05,Other - Surgical Services,"2,723","2,453",90.10%,6.1,20.1,1
Y56,RJ6,CROYDON HEALTH SERVICES NHS TRUST,X06,Other - Other Services,34,34,100.00%,4.8,12.1,0
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,456",791,54.30%,16.4,59.7,185
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_101,Urology Service,"2,117","1,815",85.70%,6.5,25.5,27
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"2,165","1,649",76.20%,8.3,27.3,14
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"4,512","2,764",61.30%,14,41.2,159
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_130,Ophthalmology Service,176,98,55.70%,14.8,51.8,13
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,026",708,69.00%,9.8,35.7,14
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"2,274","1,695",74.50%,10.4,32,16
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,592","1,134",71.20%,11,39.7,62
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,235,207,88.10%,6.8,20.3,0
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,46,39,84.80%,11.1,23.3,0
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"3,472","2,568",74.00%,11.1,24.9,4
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_320,Cardiology Service,"4,226","2,806",66.40%,11.1,41.6,207
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,414","2,122",87.90%,7,20,2
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,144","1,059",92.60%,6,17.3,0
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_400,Neurology Service,"2,348","1,991",84.80%,8.8,23.3,0
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_410,Rheumatology Service,885,666,75.30%,10.8,27.8,0
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,99,82,82.80%,8,21.1,0
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,C_502,Gynaecology Service,"1,807","1,496",82.80%,6.9,25.6,7
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X02,Other - Medical Services,"7,505","6,055",80.70%,9,24.2,40
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   ,,-,-,0
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"2,952","2,313",78.40%,8.9,29.6,20
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X05,Other - Surgical Services,"3,794","2,634",69.40%,9.3,45.1,200
Y56,RJ7,ST GEORGE'S UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,X06,Other - Other Services,"1,396",986,70.60%,12,40.9,53
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery Service,"3,298","2,263",68.60%,11.6,41.7,151
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_101,Urology Service,"3,045","2,462",80.90%,8.9,27.2,9
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,326","3,149",72.80%,11.4,36.7,161
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,043","1,172",57.40%,15.3,36.9,60
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"6,279","5,487",87.40%,6.1,23.5,104
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"7,266","4,224",58.10%,15.8,33.4,74
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"2,048","1,512",73.80%,9.9,41.9,92
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,16,8,50.00%,-,-,0
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,175,166,94.90%,7.2,16.7,0
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,"1,085",949,87.50%,7.3,23.5,9
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,599","1,215",76.00%,10,27.2,14
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,523","2,049",81.20%,8.5,28.6,16
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology Service,"3,405","2,957",86.80%,8,22.6,1
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"2,275","1,941",85.30%,7.7,22.9,9
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology Service,"1,996","1,679",84.10%,7.8,23,2
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,141","1,057",92.60%,6.4,17.5,0
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,334,324,97.00%,5.9,15.9,2
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology Service,"4,517","3,494",77.40%,9.7,28.5,13
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X02,Other - Medical Services,"8,393","7,287",86.80%,7.6,22.3,15
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X03,Other - Mental Health Services, -   , -   ,,-,-,0
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"3,095","2,205",71.20%,9.1,36.5,36
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X05,Other - Surgical Services,"7,613","5,842",76.70%,8.2,32,185
Y56,RJZ,KING'S COLLEGE HOSPITAL NHS FOUNDATION TRUST,X06,Other - Other Services,571,453,79.30%,8.3,28.1,5
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_100,General Surgery Service,"3,410","2,252",66.00%,11.2,52.7,291
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_101,Urology Service,"1,048",795,75.90%,9.8,38.2,31
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_110,Trauma and Orthopaedic Service,"2,530","1,872",74.00%,8.9,34.9,94
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_120,Ear Nose and Throat Service,366,224,61.20%,10.9,50.9,26
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_130,Ophthalmology Service,"1,752","1,263",72.10%,10.5,32.8,61
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_140,Oral Surgery Service,175,120,68.60%,10.9,39,4
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_150,Neurosurgical Service, -   , -   ,,-,-,0
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_160,Plastic Surgery Service,48,37,77.10%,8.3,50.1,2
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_170,Cardiothoracic Surgery Service, -   , -   ,,-,-,0
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_300,General Internal Medicine Service,43,42,97.70%,6.2,12.3,0
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_301,Gastroenterology Service,845,650,76.90%,6.1,26.4,1
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_320,Cardiology Service,796,674,84.70%,7.9,22.8,0
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_330,Dermatology Service,"1,150",974,84.70%,4.8,40,13
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_340,Respiratory Medicine Service,665,531,79.80%,10,23.1,0
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_400,Neurology Service,309,279,90.30%,6.9,18.5,0
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_410,Rheumatology Service,316,284,89.90%,6.8,20.1,0
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_430,Elderly Medicine Service,64,59,92.20%,3.7,18,0
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,C_502,Gynaecology Service,"1,812","1,454",80.20%,7,30.3,35
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X02,Other - Medical Services,"1,832","1,650",90.10%,5,19.5,0
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X03,Other - Mental Health Services, -   , -   ,,-,-,0
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X04,Other - Paediatric Services,23,22,95.70%,3,10.2,0
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X05,Other - Surgical Services, -   , -   ,,-,-,0
Y56,RKE,WHITTINGTON HEALTH NHS TRUST,X06,Other - Other Services, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_100,General Surgery Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_101,Urology Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_110,Trauma and Orthopaedic Service,"4,334","2,862",66.00%,13,27.8,0
Y56,RKL,WEST LONDON NHS TRUST,C_120,Ear Nose and Throat Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_130,Ophthalmology Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_140,Oral Surgery Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_150,Neurosurgical Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_160,Plastic Surgery Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_170,Cardiothoracic Surgery Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_300,General Internal Medicine Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_301,Gastroenterology Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_320,Cardiology Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_330,Dermatology Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_340,Respiratory Medicine Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_400,Neurology Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_410,Rheumatology Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_430,Elderly Medicine Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,C_502,Gynaecology Service, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,X02,Other - Medical Services, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,X03,Other - Mental Health Services, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,X04,Other - Paediatric Services,54,54,100.00%,1.2,6.7,0
Y56,RKL,WEST LONDON NHS TRUST,X05,Other - Surgical Services, -   , -   ,,-,-,0
Y56,RKL,WEST LONDON NHS TRUST,X06,Other - Other Services, -   , -   ,,-,-,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_100,General Surgery Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_101,Urology Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_130,Ophthalmology Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_140,Oral Surgery Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_150,Neurosurgical Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_160,Plastic Surgery Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_300,General Internal Medicine Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_301,Gastroenterology Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_320,Cardiology Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_330,Dermatology Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_400,Neurology Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_410,Rheumatology Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_430,Elderly Medicine Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,C_502,Gynaecology Service, -   ,,,-,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,X02,Other - Medical Services,995,,,6.5,,0
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,X03,Other - Mental Health Services,156,,,12.2,,1
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"5,686",,,9.6,,190
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,X05,Other - Surgical Services,35,,,15.5,,2
Y56,RP4,GREAT ORMOND STREET HOSPITAL FOR CHILDREN NHS FOUNDATION TRUST,X06,Other - Other Services,67,,,9,,0
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery Service, -   , -   ,,-,-,0
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_101,Urology Service, -   , -   ,,-,-,0
Y56,RP6,MOORFIELDS EYE HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service, -   , -   ,,-,-,0
